./training_data/IMG/center_2017_02_15_01_58_35_302.jpg,./training_data/IMG/left_2017_02_15_01_58_35_302.jpg,./training_data/IMG/right_2017_02_15_01_58_35_302.jpg,0,1,0,30.19026
./training_data/IMG/center_2017_02_15_01_58_35_379.jpg,./training_data/IMG/left_2017_02_15_01_58_35_379.jpg,./training_data/IMG/right_2017_02_15_01_58_35_379.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_35_450.jpg,./training_data/IMG/left_2017_02_15_01_58_35_450.jpg,./training_data/IMG/right_2017_02_15_01_58_35_450.jpg,0,1,0,30.19035
./training_data/IMG/center_2017_02_15_01_58_35_520.jpg,./training_data/IMG/left_2017_02_15_01_58_35_520.jpg,./training_data/IMG/right_2017_02_15_01_58_35_520.jpg,0.1,1,0,30.18785
./training_data/IMG/center_2017_02_15_01_58_35_587.jpg,./training_data/IMG/left_2017_02_15_01_58_35_587.jpg,./training_data/IMG/right_2017_02_15_01_58_35_587.jpg,0,1,0,30.18737
./training_data/IMG/center_2017_02_15_01_58_35_664.jpg,./training_data/IMG/left_2017_02_15_01_58_35_664.jpg,./training_data/IMG/right_2017_02_15_01_58_35_664.jpg,0,1,0,30.19015
./training_data/IMG/center_2017_02_15_01_58_35_730.jpg,./training_data/IMG/left_2017_02_15_01_58_35_730.jpg,./training_data/IMG/right_2017_02_15_01_58_35_730.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_35_806.jpg,./training_data/IMG/left_2017_02_15_01_58_35_806.jpg,./training_data/IMG/right_2017_02_15_01_58_35_806.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_35_889.jpg,./training_data/IMG/left_2017_02_15_01_58_35_889.jpg,./training_data/IMG/right_2017_02_15_01_58_35_889.jpg,-0.05,1,0,30.18966
./training_data/IMG/center_2017_02_15_01_58_35_959.jpg,./training_data/IMG/left_2017_02_15_01_58_35_959.jpg,./training_data/IMG/right_2017_02_15_01_58_35_959.jpg,-0.25,1,0,30.17449
./training_data/IMG/center_2017_02_15_01_58_36_041.jpg,./training_data/IMG/left_2017_02_15_01_58_36_041.jpg,./training_data/IMG/right_2017_02_15_01_58_36_041.jpg,0,1,0,30.19012
./training_data/IMG/center_2017_02_15_01_58_36_112.jpg,./training_data/IMG/left_2017_02_15_01_58_36_112.jpg,./training_data/IMG/right_2017_02_15_01_58_36_112.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_36_184.jpg,./training_data/IMG/left_2017_02_15_01_58_36_184.jpg,./training_data/IMG/right_2017_02_15_01_58_36_184.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_58_36_267.jpg,./training_data/IMG/left_2017_02_15_01_58_36_267.jpg,./training_data/IMG/right_2017_02_15_01_58_36_267.jpg,0.15,1,0,30.18355
./training_data/IMG/center_2017_02_15_01_58_36_349.jpg,./training_data/IMG/left_2017_02_15_01_58_36_349.jpg,./training_data/IMG/right_2017_02_15_01_58_36_349.jpg,0,1,0,30.19123
./training_data/IMG/center_2017_02_15_01_58_36_431.jpg,./training_data/IMG/left_2017_02_15_01_58_36_431.jpg,./training_data/IMG/right_2017_02_15_01_58_36_431.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_36_500.jpg,./training_data/IMG/left_2017_02_15_01_58_36_500.jpg,./training_data/IMG/right_2017_02_15_01_58_36_500.jpg,0,1,0,30.19026
./training_data/IMG/center_2017_02_15_01_58_36_583.jpg,./training_data/IMG/left_2017_02_15_01_58_36_583.jpg,./training_data/IMG/right_2017_02_15_01_58_36_583.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_36_653.jpg,./training_data/IMG/left_2017_02_15_01_58_36_653.jpg,./training_data/IMG/right_2017_02_15_01_58_36_653.jpg,0.15,1,0,30.18469
./training_data/IMG/center_2017_02_15_01_58_36_729.jpg,./training_data/IMG/left_2017_02_15_01_58_36_729.jpg,./training_data/IMG/right_2017_02_15_01_58_36_729.jpg,0,1,0,30.18968
./training_data/IMG/center_2017_02_15_01_58_36_796.jpg,./training_data/IMG/left_2017_02_15_01_58_36_796.jpg,./training_data/IMG/right_2017_02_15_01_58_36_796.jpg,0,1,0,30.19023
./training_data/IMG/center_2017_02_15_01_58_36_863.jpg,./training_data/IMG/left_2017_02_15_01_58_36_863.jpg,./training_data/IMG/right_2017_02_15_01_58_36_863.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_36_939.jpg,./training_data/IMG/left_2017_02_15_01_58_36_939.jpg,./training_data/IMG/right_2017_02_15_01_58_36_939.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_37_008.jpg,./training_data/IMG/left_2017_02_15_01_58_37_008.jpg,./training_data/IMG/right_2017_02_15_01_58_37_008.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_37_086.jpg,./training_data/IMG/left_2017_02_15_01_58_37_086.jpg,./training_data/IMG/right_2017_02_15_01_58_37_086.jpg,0,1,0,30.19031
./training_data/IMG/center_2017_02_15_01_58_37_162.jpg,./training_data/IMG/left_2017_02_15_01_58_37_162.jpg,./training_data/IMG/right_2017_02_15_01_58_37_162.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_37_243.jpg,./training_data/IMG/left_2017_02_15_01_58_37_243.jpg,./training_data/IMG/right_2017_02_15_01_58_37_243.jpg,0.2,1,0,30.17986
./training_data/IMG/center_2017_02_15_01_58_37_326.jpg,./training_data/IMG/left_2017_02_15_01_58_37_326.jpg,./training_data/IMG/right_2017_02_15_01_58_37_326.jpg,0,1,0,30.18933
./training_data/IMG/center_2017_02_15_01_58_37_403.jpg,./training_data/IMG/left_2017_02_15_01_58_37_403.jpg,./training_data/IMG/right_2017_02_15_01_58_37_403.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_37_472.jpg,./training_data/IMG/left_2017_02_15_01_58_37_472.jpg,./training_data/IMG/right_2017_02_15_01_58_37_472.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_58_37_554.jpg,./training_data/IMG/left_2017_02_15_01_58_37_554.jpg,./training_data/IMG/right_2017_02_15_01_58_37_554.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_37_628.jpg,./training_data/IMG/left_2017_02_15_01_58_37_628.jpg,./training_data/IMG/right_2017_02_15_01_58_37_628.jpg,0.1,1,0,30.18793
./training_data/IMG/center_2017_02_15_01_58_37_698.jpg,./training_data/IMG/left_2017_02_15_01_58_37_698.jpg,./training_data/IMG/right_2017_02_15_01_58_37_698.jpg,0,1,0,30.18611
./training_data/IMG/center_2017_02_15_01_58_37_779.jpg,./training_data/IMG/left_2017_02_15_01_58_37_779.jpg,./training_data/IMG/right_2017_02_15_01_58_37_779.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_58_37_866.jpg,./training_data/IMG/left_2017_02_15_01_58_37_866.jpg,./training_data/IMG/right_2017_02_15_01_58_37_866.jpg,0,1,0,30.19026
./training_data/IMG/center_2017_02_15_01_58_37_940.jpg,./training_data/IMG/left_2017_02_15_01_58_37_940.jpg,./training_data/IMG/right_2017_02_15_01_58_37_940.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_38_019.jpg,./training_data/IMG/left_2017_02_15_01_58_38_019.jpg,./training_data/IMG/right_2017_02_15_01_58_38_019.jpg,0,1,0,30.19033
./training_data/IMG/center_2017_02_15_01_58_38_092.jpg,./training_data/IMG/left_2017_02_15_01_58_38_092.jpg,./training_data/IMG/right_2017_02_15_01_58_38_092.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_38_160.jpg,./training_data/IMG/left_2017_02_15_01_58_38_160.jpg,./training_data/IMG/right_2017_02_15_01_58_38_160.jpg,0.15,1,0,30.18437
./training_data/IMG/center_2017_02_15_01_58_38_234.jpg,./training_data/IMG/left_2017_02_15_01_58_38_234.jpg,./training_data/IMG/right_2017_02_15_01_58_38_234.jpg,0.3,1,0,30.16938
./training_data/IMG/center_2017_02_15_01_58_38_311.jpg,./training_data/IMG/left_2017_02_15_01_58_38_311.jpg,./training_data/IMG/right_2017_02_15_01_58_38_311.jpg,0,1,0,30.18991
./training_data/IMG/center_2017_02_15_01_58_38_393.jpg,./training_data/IMG/left_2017_02_15_01_58_38_393.jpg,./training_data/IMG/right_2017_02_15_01_58_38_393.jpg,0,1,0,30.19018
./training_data/IMG/center_2017_02_15_01_58_38_464.jpg,./training_data/IMG/left_2017_02_15_01_58_38_464.jpg,./training_data/IMG/right_2017_02_15_01_58_38_464.jpg,0,1,0,30.19026
./training_data/IMG/center_2017_02_15_01_58_38_537.jpg,./training_data/IMG/left_2017_02_15_01_58_38_537.jpg,./training_data/IMG/right_2017_02_15_01_58_38_537.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_38_604.jpg,./training_data/IMG/left_2017_02_15_01_58_38_604.jpg,./training_data/IMG/right_2017_02_15_01_58_38_604.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_38_683.jpg,./training_data/IMG/left_2017_02_15_01_58_38_683.jpg,./training_data/IMG/right_2017_02_15_01_58_38_683.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_38_759.jpg,./training_data/IMG/left_2017_02_15_01_58_38_759.jpg,./training_data/IMG/right_2017_02_15_01_58_38_759.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_38_837.jpg,./training_data/IMG/left_2017_02_15_01_58_38_837.jpg,./training_data/IMG/right_2017_02_15_01_58_38_837.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_38_914.jpg,./training_data/IMG/left_2017_02_15_01_58_38_914.jpg,./training_data/IMG/right_2017_02_15_01_58_38_914.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_38_988.jpg,./training_data/IMG/left_2017_02_15_01_58_38_988.jpg,./training_data/IMG/right_2017_02_15_01_58_38_988.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_58_39_067.jpg,./training_data/IMG/left_2017_02_15_01_58_39_067.jpg,./training_data/IMG/right_2017_02_15_01_58_39_067.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_39_136.jpg,./training_data/IMG/left_2017_02_15_01_58_39_136.jpg,./training_data/IMG/right_2017_02_15_01_58_39_136.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_39_214.jpg,./training_data/IMG/left_2017_02_15_01_58_39_214.jpg,./training_data/IMG/right_2017_02_15_01_58_39_214.jpg,0,1,0,30.19015
./training_data/IMG/center_2017_02_15_01_58_39_284.jpg,./training_data/IMG/left_2017_02_15_01_58_39_284.jpg,./training_data/IMG/right_2017_02_15_01_58_39_284.jpg,0.1,1,0,30.18765
./training_data/IMG/center_2017_02_15_01_58_39_356.jpg,./training_data/IMG/left_2017_02_15_01_58_39_356.jpg,./training_data/IMG/right_2017_02_15_01_58_39_356.jpg,0.25,1,0,30.17477
./training_data/IMG/center_2017_02_15_01_58_39_436.jpg,./training_data/IMG/left_2017_02_15_01_58_39_436.jpg,./training_data/IMG/right_2017_02_15_01_58_39_436.jpg,0,1,0,30.18883
./training_data/IMG/center_2017_02_15_01_58_39_520.jpg,./training_data/IMG/left_2017_02_15_01_58_39_520.jpg,./training_data/IMG/right_2017_02_15_01_58_39_520.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_39_600.jpg,./training_data/IMG/left_2017_02_15_01_58_39_600.jpg,./training_data/IMG/right_2017_02_15_01_58_39_600.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_58_39_668.jpg,./training_data/IMG/left_2017_02_15_01_58_39_668.jpg,./training_data/IMG/right_2017_02_15_01_58_39_668.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_39_754.jpg,./training_data/IMG/left_2017_02_15_01_58_39_754.jpg,./training_data/IMG/right_2017_02_15_01_58_39_754.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_39_839.jpg,./training_data/IMG/left_2017_02_15_01_58_39_839.jpg,./training_data/IMG/right_2017_02_15_01_58_39_839.jpg,0,1,0,30.19028
./training_data/IMG/center_2017_02_15_01_58_39_910.jpg,./training_data/IMG/left_2017_02_15_01_58_39_910.jpg,./training_data/IMG/right_2017_02_15_01_58_39_910.jpg,0.05,1,0,30.18973
./training_data/IMG/center_2017_02_15_01_58_39_981.jpg,./training_data/IMG/left_2017_02_15_01_58_39_981.jpg,./training_data/IMG/right_2017_02_15_01_58_39_981.jpg,0.25,1,0,30.17484
./training_data/IMG/center_2017_02_15_01_58_40_051.jpg,./training_data/IMG/left_2017_02_15_01_58_40_051.jpg,./training_data/IMG/right_2017_02_15_01_58_40_051.jpg,0,1,0,30.19074
./training_data/IMG/center_2017_02_15_01_58_40_121.jpg,./training_data/IMG/left_2017_02_15_01_58_40_121.jpg,./training_data/IMG/right_2017_02_15_01_58_40_121.jpg,0,1,0,30.19003
./training_data/IMG/center_2017_02_15_01_58_40_193.jpg,./training_data/IMG/left_2017_02_15_01_58_40_193.jpg,./training_data/IMG/right_2017_02_15_01_58_40_193.jpg,0,1,0,30.1902
./training_data/IMG/center_2017_02_15_01_58_40_284.jpg,./training_data/IMG/left_2017_02_15_01_58_40_284.jpg,./training_data/IMG/right_2017_02_15_01_58_40_284.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_40_355.jpg,./training_data/IMG/left_2017_02_15_01_58_40_355.jpg,./training_data/IMG/right_2017_02_15_01_58_40_355.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_40_428.jpg,./training_data/IMG/left_2017_02_15_01_58_40_428.jpg,./training_data/IMG/right_2017_02_15_01_58_40_428.jpg,0.15,1,0,30.18453
./training_data/IMG/center_2017_02_15_01_58_40_496.jpg,./training_data/IMG/left_2017_02_15_01_58_40_496.jpg,./training_data/IMG/right_2017_02_15_01_58_40_496.jpg,0,1,0,30.18613
./training_data/IMG/center_2017_02_15_01_58_40_570.jpg,./training_data/IMG/left_2017_02_15_01_58_40_570.jpg,./training_data/IMG/right_2017_02_15_01_58_40_570.jpg,0,1,0,30.19002
./training_data/IMG/center_2017_02_15_01_58_40_643.jpg,./training_data/IMG/left_2017_02_15_01_58_40_643.jpg,./training_data/IMG/right_2017_02_15_01_58_40_643.jpg,0,1,0,30.19023
./training_data/IMG/center_2017_02_15_01_58_40_712.jpg,./training_data/IMG/left_2017_02_15_01_58_40_712.jpg,./training_data/IMG/right_2017_02_15_01_58_40_712.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_40_780.jpg,./training_data/IMG/left_2017_02_15_01_58_40_780.jpg,./training_data/IMG/right_2017_02_15_01_58_40_780.jpg,0.1,1,0,30.18804
./training_data/IMG/center_2017_02_15_01_58_40_854.jpg,./training_data/IMG/left_2017_02_15_01_58_40_854.jpg,./training_data/IMG/right_2017_02_15_01_58_40_854.jpg,0.25,1,0,30.17529
./training_data/IMG/center_2017_02_15_01_58_40_931.jpg,./training_data/IMG/left_2017_02_15_01_58_40_931.jpg,./training_data/IMG/right_2017_02_15_01_58_40_931.jpg,0,1,0,30.1889
./training_data/IMG/center_2017_02_15_01_58_40_998.jpg,./training_data/IMG/left_2017_02_15_01_58_40_998.jpg,./training_data/IMG/right_2017_02_15_01_58_40_998.jpg,0,1,0,30.19011
./training_data/IMG/center_2017_02_15_01_58_41_075.jpg,./training_data/IMG/left_2017_02_15_01_58_41_075.jpg,./training_data/IMG/right_2017_02_15_01_58_41_075.jpg,0,1,0,30.19023
./training_data/IMG/center_2017_02_15_01_58_41_144.jpg,./training_data/IMG/left_2017_02_15_01_58_41_144.jpg,./training_data/IMG/right_2017_02_15_01_58_41_144.jpg,0.15,1,0,30.18521
./training_data/IMG/center_2017_02_15_01_58_41_216.jpg,./training_data/IMG/left_2017_02_15_01_58_41_216.jpg,./training_data/IMG/right_2017_02_15_01_58_41_216.jpg,0,1,0,30.19079
./training_data/IMG/center_2017_02_15_01_58_41_298.jpg,./training_data/IMG/left_2017_02_15_01_58_41_298.jpg,./training_data/IMG/right_2017_02_15_01_58_41_298.jpg,0,1,0,30.19006
./training_data/IMG/center_2017_02_15_01_58_41_372.jpg,./training_data/IMG/left_2017_02_15_01_58_41_372.jpg,./training_data/IMG/right_2017_02_15_01_58_41_372.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_41_443.jpg,./training_data/IMG/left_2017_02_15_01_58_41_443.jpg,./training_data/IMG/right_2017_02_15_01_58_41_443.jpg,0,1,0,30.1903
./training_data/IMG/center_2017_02_15_01_58_41_520.jpg,./training_data/IMG/left_2017_02_15_01_58_41_520.jpg,./training_data/IMG/right_2017_02_15_01_58_41_520.jpg,0,1,0,30.18847
./training_data/IMG/center_2017_02_15_01_58_41_590.jpg,./training_data/IMG/left_2017_02_15_01_58_41_590.jpg,./training_data/IMG/right_2017_02_15_01_58_41_590.jpg,0,1,0,30.19032
./training_data/IMG/center_2017_02_15_01_58_41_661.jpg,./training_data/IMG/left_2017_02_15_01_58_41_661.jpg,./training_data/IMG/right_2017_02_15_01_58_41_661.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_58_41_733.jpg,./training_data/IMG/left_2017_02_15_01_58_41_733.jpg,./training_data/IMG/right_2017_02_15_01_58_41_733.jpg,0,1,0,30.19029
./training_data/IMG/center_2017_02_15_01_58_41_804.jpg,./training_data/IMG/left_2017_02_15_01_58_41_804.jpg,./training_data/IMG/right_2017_02_15_01_58_41_804.jpg,0,1,0,30.19032
./training_data/IMG/center_2017_02_15_01_58_41_877.jpg,./training_data/IMG/left_2017_02_15_01_58_41_877.jpg,./training_data/IMG/right_2017_02_15_01_58_41_877.jpg,0.1,1,0,30.18778
./training_data/IMG/center_2017_02_15_01_58_41_953.jpg,./training_data/IMG/left_2017_02_15_01_58_41_953.jpg,./training_data/IMG/right_2017_02_15_01_58_41_953.jpg,0.25,1,0,30.1749
./training_data/IMG/center_2017_02_15_01_58_42_028.jpg,./training_data/IMG/left_2017_02_15_01_58_42_028.jpg,./training_data/IMG/right_2017_02_15_01_58_42_028.jpg,0,1,0,30.19014
./training_data/IMG/center_2017_02_15_01_58_42_096.jpg,./training_data/IMG/left_2017_02_15_01_58_42_096.jpg,./training_data/IMG/right_2017_02_15_01_58_42_096.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_42_171.jpg,./training_data/IMG/left_2017_02_15_01_58_42_171.jpg,./training_data/IMG/right_2017_02_15_01_58_42_171.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_58_42_249.jpg,./training_data/IMG/left_2017_02_15_01_58_42_249.jpg,./training_data/IMG/right_2017_02_15_01_58_42_249.jpg,0.05,1,0,30.18983
./training_data/IMG/center_2017_02_15_01_58_42_323.jpg,./training_data/IMG/left_2017_02_15_01_58_42_323.jpg,./training_data/IMG/right_2017_02_15_01_58_42_323.jpg,0.25,1,0,30.17496
./training_data/IMG/center_2017_02_15_01_58_42_399.jpg,./training_data/IMG/left_2017_02_15_01_58_42_399.jpg,./training_data/IMG/right_2017_02_15_01_58_42_399.jpg,0,1,0,30.18994
./training_data/IMG/center_2017_02_15_01_58_42_476.jpg,./training_data/IMG/left_2017_02_15_01_58_42_476.jpg,./training_data/IMG/right_2017_02_15_01_58_42_476.jpg,0,1,0,30.18953
./training_data/IMG/center_2017_02_15_01_58_42_548.jpg,./training_data/IMG/left_2017_02_15_01_58_42_548.jpg,./training_data/IMG/right_2017_02_15_01_58_42_548.jpg,0.05,1,0,30.1902
./training_data/IMG/center_2017_02_15_01_58_42_626.jpg,./training_data/IMG/left_2017_02_15_01_58_42_626.jpg,./training_data/IMG/right_2017_02_15_01_58_42_626.jpg,0.25,1,0,30.17705
./training_data/IMG/center_2017_02_15_01_58_42_702.jpg,./training_data/IMG/left_2017_02_15_01_58_42_702.jpg,./training_data/IMG/right_2017_02_15_01_58_42_702.jpg,0,1,0,30.1889
./training_data/IMG/center_2017_02_15_01_58_42_778.jpg,./training_data/IMG/left_2017_02_15_01_58_42_778.jpg,./training_data/IMG/right_2017_02_15_01_58_42_778.jpg,0,1,0,30.19009
./training_data/IMG/center_2017_02_15_01_58_42_846.jpg,./training_data/IMG/left_2017_02_15_01_58_42_846.jpg,./training_data/IMG/right_2017_02_15_01_58_42_846.jpg,0,1,0,30.19025
./training_data/IMG/center_2017_02_15_01_58_42_924.jpg,./training_data/IMG/left_2017_02_15_01_58_42_924.jpg,./training_data/IMG/right_2017_02_15_01_58_42_924.jpg,0,1,0,30.19027
./training_data/IMG/center_2017_02_15_01_58_42_999.jpg,./training_data/IMG/left_2017_02_15_01_58_42_999.jpg,./training_data/IMG/right_2017_02_15_01_58_42_999.jpg,0.15,1,0,30.18473
./training_data/IMG/center_2017_02_15_01_58_43_095.jpg,./training_data/IMG/left_2017_02_15_01_58_43_095.jpg,./training_data/IMG/right_2017_02_15_01_58_43_095.jpg,0,1,0,30.1909
./training_data/IMG/center_2017_02_15_01_58_43_189.jpg,./training_data/IMG/left_2017_02_15_01_58_43_189.jpg,./training_data/IMG/right_2017_02_15_01_58_43_189.jpg,0,1,0,30.19019
./training_data/IMG/center_2017_02_15_01_58_43_270.jpg,./training_data/IMG/left_2017_02_15_01_58_43_270.jpg,./training_data/IMG/right_2017_02_15_01_58_43_270.jpg,0.15,1,0,30.18542
./training_data/IMG/center_2017_02_15_01_58_43_339.jpg,./training_data/IMG/left_2017_02_15_01_58_43_339.jpg,./training_data/IMG/right_2017_02_15_01_58_43_339.jpg,0,1,0,30.19011
./training_data/IMG/center_2017_02_15_01_58_43_419.jpg,./training_data/IMG/left_2017_02_15_01_58_43_419.jpg,./training_data/IMG/right_2017_02_15_01_58_43_419.jpg,0,1,0,30.19007
./training_data/IMG/center_2017_02_15_01_58_43_500.jpg,./training_data/IMG/left_2017_02_15_01_58_43_500.jpg,./training_data/IMG/right_2017_02_15_01_58_43_500.jpg,0.1,1,0,30.1886
./training_data/IMG/center_2017_02_15_01_58_43_573.jpg,./training_data/IMG/left_2017_02_15_01_58_43_573.jpg,./training_data/IMG/right_2017_02_15_01_58_43_573.jpg,0,1,0,30.19045
./training_data/IMG/center_2017_02_15_01_58_43_652.jpg,./training_data/IMG/left_2017_02_15_01_58_43_652.jpg,./training_data/IMG/right_2017_02_15_01_58_43_652.jpg,0,1,0,30.19024
./training_data/IMG/center_2017_02_15_01_58_43_732.jpg,./training_data/IMG/left_2017_02_15_01_58_43_732.jpg,./training_data/IMG/right_2017_02_15_01_58_43_732.jpg,0.1,1,0,30.18818
./training_data/IMG/center_2017_02_15_01_58_43_811.jpg,./training_data/IMG/left_2017_02_15_01_58_43_811.jpg,./training_data/IMG/right_2017_02_15_01_58_43_811.jpg,0.3,1,0,30.17003
./training_data/IMG/center_2017_02_15_01_58_43_881.jpg,./training_data/IMG/left_2017_02_15_01_58_43_881.jpg,./training_data/IMG/right_2017_02_15_01_58_43_881.jpg,0,1,0,30.18989
./training_data/IMG/center_2017_02_15_01_58_43_953.jpg,./training_data/IMG/left_2017_02_15_01_58_43_953.jpg,./training_data/IMG/right_2017_02_15_01_58_43_953.jpg,0,1,0,30.19009
./training_data/IMG/center_2017_02_15_01_58_44_023.jpg,./training_data/IMG/left_2017_02_15_01_58_44_023.jpg,./training_data/IMG/right_2017_02_15_01_58_44_023.jpg,0.2,1,0,30.18194
./training_data/IMG/center_2017_02_15_01_58_44_093.jpg,./training_data/IMG/left_2017_02_15_01_58_44_093.jpg,./training_data/IMG/right_2017_02_15_01_58_44_093.jpg,0,1,0,30.18524
./training_data/IMG/center_2017_02_15_01_58_44_165.jpg,./training_data/IMG/left_2017_02_15_01_58_44_165.jpg,./training_data/IMG/right_2017_02_15_01_58_44_165.jpg,0,1,0,30.18978
./training_data/IMG/center_2017_02_15_01_58_44_243.jpg,./training_data/IMG/left_2017_02_15_01_58_44_243.jpg,./training_data/IMG/right_2017_02_15_01_58_44_243.jpg,0.15,1,0,30.18646
./training_data/IMG/center_2017_02_15_01_58_44_321.jpg,./training_data/IMG/left_2017_02_15_01_58_44_321.jpg,./training_data/IMG/right_2017_02_15_01_58_44_321.jpg,0,1,0,30.19024
./training_data/IMG/center_2017_02_15_01_58_44_397.jpg,./training_data/IMG/left_2017_02_15_01_58_44_397.jpg,./training_data/IMG/right_2017_02_15_01_58_44_397.jpg,0,1,0,30.19018
./training_data/IMG/center_2017_02_15_01_58_44_475.jpg,./training_data/IMG/left_2017_02_15_01_58_44_475.jpg,./training_data/IMG/right_2017_02_15_01_58_44_475.jpg,0.1,1,0,30.18886
./training_data/IMG/center_2017_02_15_01_58_44_551.jpg,./training_data/IMG/left_2017_02_15_01_58_44_551.jpg,./training_data/IMG/right_2017_02_15_01_58_44_551.jpg,0,1,0,30.18641
./training_data/IMG/center_2017_02_15_01_58_44_621.jpg,./training_data/IMG/left_2017_02_15_01_58_44_621.jpg,./training_data/IMG/right_2017_02_15_01_58_44_621.jpg,0,1,0,30.18998
./training_data/IMG/center_2017_02_15_01_58_44_696.jpg,./training_data/IMG/left_2017_02_15_01_58_44_696.jpg,./training_data/IMG/right_2017_02_15_01_58_44_696.jpg,0,1,0,30.19021
./training_data/IMG/center_2017_02_15_01_58_44_764.jpg,./training_data/IMG/left_2017_02_15_01_58_44_764.jpg,./training_data/IMG/right_2017_02_15_01_58_44_764.jpg,0.2,1,0,30.1813
./training_data/IMG/center_2017_02_15_01_58_44_834.jpg,./training_data/IMG/left_2017_02_15_01_58_44_834.jpg,./training_data/IMG/right_2017_02_15_01_58_44_834.jpg,0,1,0,30.19065
./training_data/IMG/center_2017_02_15_01_58_44_913.jpg,./training_data/IMG/left_2017_02_15_01_58_44_913.jpg,./training_data/IMG/right_2017_02_15_01_58_44_913.jpg,0,1,0,30.19016
./training_data/IMG/center_2017_02_15_01_58_44_990.jpg,./training_data/IMG/left_2017_02_15_01_58_44_990.jpg,./training_data/IMG/right_2017_02_15_01_58_44_990.jpg,0.2,1,0,30.18184
./training_data/IMG/center_2017_02_15_01_58_45_061.jpg,./training_data/IMG/left_2017_02_15_01_58_45_061.jpg,./training_data/IMG/right_2017_02_15_01_58_45_061.jpg,0,1,0,30.19017
./training_data/IMG/center_2017_02_15_01_58_45_131.jpg,./training_data/IMG/left_2017_02_15_01_58_45_131.jpg,./training_data/IMG/right_2017_02_15_01_58_45_131.jpg,0,1,0,30.1898
./training_data/IMG/center_2017_02_15_01_58_45_207.jpg,./training_data/IMG/left_2017_02_15_01_58_45_207.jpg,./training_data/IMG/right_2017_02_15_01_58_45_207.jpg,0.1,1,0,30.1891
./training_data/IMG/center_2017_02_15_01_58_45_283.jpg,./training_data/IMG/left_2017_02_15_01_58_45_283.jpg,./training_data/IMG/right_2017_02_15_01_58_45_283.jpg,0,1,0,30.18674
./training_data/IMG/center_2017_02_15_01_58_45_356.jpg,./training_data/IMG/left_2017_02_15_01_58_45_356.jpg,./training_data/IMG/right_2017_02_15_01_58_45_356.jpg,0,1,0,30.18975
./training_data/IMG/center_2017_02_15_01_58_45_430.jpg,./training_data/IMG/left_2017_02_15_01_58_45_430.jpg,./training_data/IMG/right_2017_02_15_01_58_45_430.jpg,0,1,0,30.19023
./training_data/IMG/center_2017_02_15_01_58_45_500.jpg,./training_data/IMG/left_2017_02_15_01_58_45_500.jpg,./training_data/IMG/right_2017_02_15_01_58_45_500.jpg,0.1,1,0,30.18837
